Time,Delta,Theta,Low_Alpha,High_Alpha,Low_Beta,High_Beta,Low_Gamma,High_Gamma,Attention,Meditation,Signal
2016-11-28 17:06:15.435000,607935.0,248165.0,17187.0,25639.0,9951.0,62204.0,25416.0,12154.0,81,35,0
2016-11-28 17:06:16.436000,1296726.0,93553.0,31197.0,36722.0,23391.0,50869.0,30082.0,14437.0,74,38,0
2016-11-28 17:06:17.434000,657987.0,27933.0,8394.0,5860.0,7003.0,6113.0,3694.0,3513.0,77,38,0
2016-11-28 17:06:18.427000,139559.0,27869.0,11008.0,25589.0,8454.0,10204.0,12791.0,6202.0,80,48,0
2016-11-28 17:06:19.437000,150166.0,19258.0,10225.0,3252.0,5235.0,9335.0,5404.0,5104.0,83,57,0
2016-11-28 17:06:20.417000,167280.0,39255.0,11532.0,14986.0,13465.0,9275.0,5678.0,3608.0,74,57,0
2016-11-28 17:06:21.406000,210273.0,21558.0,8755.0,23587.0,18938.0,12296.0,4723.0,2813.0,78,64,0
2016-11-28 17:06:22.413000,1688070.0,303894.0,36723.0,28787.0,54839.0,79089.0,55927.0,16613.0,83,48,0
2016-11-28 17:06:23.410000,1619068.0,25991.0,8127.0,4695.0,10928.0,7635.0,7332.0,6216.0,78,47,0
2016-11-28 17:06:24.399000,418364.0,271116.0,63238.0,30627.0,10231.0,36383.0,42648.0,17327.0,75,43,0
2016-11-28 17:06:25.415000,122683.0,89578.0,167859.0,58505.0,11618.0,53192.0,59822.0,12898.0,69,51,0
2016-11-28 17:06:26.398000,580920.0,148191.0,40101.0,15422.0,5227.0,22422.0,8434.0,8371.0,63,57,0
2016-11-28 17:06:27.392000,1587575.0,152676.0,30795.0,43533.0,81232.0,39389.0,47338.0,14840.0,61,57,0
2016-11-28 17:06:28.378000,2829271.0,132079.0,3656.0,31599.0,25651.0,32695.0,14790.0,14121.0,69,53,0
2016-11-28 17:06:29.384000,64658.0,19704.0,2585.0,2574.0,1913.0,1648.0,2409.0,2807.0,57,37,0
2016-11-28 17:06:30.378000,2174873.0,76704.0,35513.0,41969.0,20771.0,19307.0,74845.0,24478.0,60,43,0
2016-11-28 17:06:31.354000,531863.0,40849.0,69724.0,41840.0,27173.0,49575.0,12650.0,16198.0,66,54,0
2016-11-28 17:06:32.374000,298335.0,50763.0,12463.0,16006.0,9091.0,25415.0,22546.0,20076.0,74,60,0
2016-11-28 17:06:33.359000,54021.0,16718.0,22462.0,25857.0,7239.0,23614.0,12158.0,6586.0,91,74,0
2016-11-28 17:06:34.359000,12447.0,21184.0,10122.0,17364.0,17138.0,17931.0,18996.0,15816.0,100,70,0
2016-11-28 17:06:35.355000,27070.0,17466.0,2345.0,72239.0,14200.0,23173.0,14937.0,6409.0,100,75,0
2016-11-28 17:06:36.354000,27785.0,16052.0,13992.0,14005.0,7866.0,12778.0,13685.0,4094.0,100,83,0
2016-11-28 17:06:37.343000,481481.0,50451.0,10735.0,18319.0,10084.0,17762.0,20418.0,8968.0,96,75,0
2016-11-28 17:06:38.337000,84229.0,228264.0,22128.0,47036.0,60698.0,15227.0,12303.0,8512.0,74,66,0
2016-11-28 17:06:39.348000,41984.0,15450.0,23537.0,27421.0,22232.0,11911.0,12210.0,13923.0,67,63,0
2016-11-28 17:06:40.348000,490886.0,620077.0,53312.0,47289.0,65866.0,113164.0,17682.0,25971.0,61,47,0
2016-11-28 17:06:41.321000,221838.0,93585.0,24601.0,4945.0,6167.0,6103.0,2280.0,1332.0,43,43,0
2016-11-28 17:06:42.322000,696055.0,83959.0,1661.0,13364.0,16337.0,12954.0,18028.0,4903.0,53,38,0
2016-11-28 17:06:43.318000,182437.0,28773.0,20571.0,11763.0,4146.0,7176.0,4453.0,5614.0,51,37,0
2016-11-28 17:06:44.318000,215647.0,73295.0,18321.0,14003.0,47333.0,26698.0,37273.0,4847.0,56,43,0
2016-11-28 17:06:45.320000,97491.0,8016.0,7187.0,19573.0,4304.0,32672.0,13512.0,9060.0,87,50,0
2016-11-28 17:06:46.305000,1364339.0,94955.0,22412.0,8464.0,24670.0,16929.0,33517.0,20211.0,84,54,0
2016-11-28 17:06:47.311000,42393.0,19277.0,4949.0,1196.0,1914.0,2401.0,3295.0,3172.0,81,44,0
2016-11-28 17:06:48.281000,696591.0,42690.0,14633.0,10194.0,8008.0,9014.0,29138.0,10152.0,69,50,0
2016-11-28 17:06:49.288000,1281220.0,209013.0,101682.0,22531.0,48585.0,41689.0,19573.0,20951.0,50,47,0
2016-11-28 17:06:50.299000,59886.0,59365.0,39851.0,12372.0,13804.0,18188.0,19543.0,9079.0,51,54,0
2016-11-28 17:06:51.264000,778511.0,221980.0,17494.0,27646.0,23518.0,34307.0,25063.0,30828.0,54,50,0
2016-11-28 17:06:52.267000,228179.0,193357.0,36506.0,3402.0,9492.0,14170.0,14123.0,16537.0,47,41,0
2016-11-28 17:06:53.288000,1325442.0,38534.0,21449.0,17421.0,38948.0,18173.0,28585.0,23961.0,53,41,0
2016-11-28 17:06:54.273000,82752.0,86408.0,9699.0,55131.0,12849.0,17486.0,10794.0,11464.0,50,41,0
2016-11-28 17:06:55.256000,30092.0,26316.0,4276.0,18597.0,9871.0,25021.0,11213.0,6321.0,63,50,0
2016-11-28 17:06:56.265000,815773.0,182964.0,51447.0,38465.0,53253.0,55506.0,49821.0,39304.0,75,54,0
2016-11-28 17:06:57.262000,1270611.0,134395.0,23970.0,38019.0,22785.0,67181.0,26803.0,11951.0,81,51,0
2016-11-28 17:06:58.279000,295294.0,236434.0,5395.0,12445.0,17931.0,24202.0,5847.0,3092.0,78,29,0
2016-11-28 17:06:59.249000,318606.0,90758.0,1618.0,9032.0,21333.0,10093.0,4693.0,5269.0,61,16,0
2016-11-28 17:07:00.231000,79731.0,19773.0,41643.0,6216.0,33175.0,26876.0,21757.0,18421.0,67,23,0
2016-11-28 17:07:01.232000,848490.0,137946.0,41257.0,14911.0,10639.0,38376.0,14385.0,12391.0,61,23,0
2016-11-28 17:07:02.234000,840626.0,56401.0,8767.0,8351.0,5726.0,3527.0,5844.0,4785.0,56,37,0
2016-11-28 17:07:03.227000,226707.0,25598.0,1188.0,8468.0,5342.0,3805.0,3979.0,2203.0,56,47,0
2016-11-28 17:07:04.218000,9223.0,22547.0,14633.0,12002.0,22398.0,14428.0,15846.0,9431.0,54,44,0
2016-11-28 17:07:05.225000,21448.0,6224.0,3316.0,15722.0,25126.0,7697.0,7881.0,5763.0,57,50,0
2016-11-28 17:07:06.226000,64565.0,12362.0,8766.0,28916.0,6758.0,7548.0,15254.0,8587.0,69,66,0
2016-11-28 17:07:07.226000,278167.0,86122.0,45249.0,8656.0,22617.0,35171.0,21402.0,23132.0,78,69,0
2016-11-28 17:07:08.209000,198164.0,144218.0,26680.0,53165.0,36768.0,20013.0,14229.0,17178.0,66,67,0
2016-11-28 17:07:09.212000,596505.0,101869.0,7920.0,27562.0,11352.0,22305.0,16680.0,5923.0,57,61,0
2016-11-28 17:07:10.209000,905257.0,23621.0,2736.0,1798.0,18642.0,9736.0,10197.0,6040.0,67,35,0
2016-11-28 17:07:11.192000,72116.0,29286.0,62437.0,36980.0,36981.0,32850.0,15798.0,21336.0,67,43,0
2016-11-28 17:07:12.195000,245833.0,43605.0,6809.0,9159.0,8556.0,9149.0,5934.0,3348.0,74,40,0
2016-11-28 17:07:13.191000,542628.0,20913.0,17285.0,57922.0,54882.0,34622.0,33728.0,12136.0,83,50,0
2016-11-28 17:07:14.176000,42924.0,9668.0,16249.0,16559.0,28304.0,10811.0,25412.0,17466.0,80,70,0
2016-11-28 17:07:15.169000,137232.0,74254.0,19184.0,12210.0,13695.0,32180.0,13272.0,5752.0,81,57,0
2016-11-28 17:07:16.188000,206780.0,112332.0,3265.0,5793.0,4518.0,7359.0,2555.0,2385.0,74,44,0
2016-11-28 17:07:17.165000,7841.0,42123.0,13922.0,30368.0,20068.0,22221.0,23695.0,9273.0,67,41,0
2016-11-28 17:07:18.153000,1307705.0,114319.0,21817.0,54439.0,23851.0,33741.0,25548.0,20252.0,66,37,0
2016-11-28 17:07:19.157000,1178191.0,116487.0,103953.0,4049.0,41096.0,20563.0,17508.0,21947.0,53,44,0
2016-11-28 17:07:20.152000,192855.0,20697.0,3112.0,2359.0,1947.0,1979.0,1294.0,1436.0,56,56,0
2016-11-28 17:07:21.147000,723384.0,190479.0,47894.0,29184.0,17458.0,50272.0,17158.0,32180.0,53,51,0
2016-11-28 17:07:22.164000,273105.0,57536.0,63704.0,31647.0,97399.0,29586.0,15978.0,13964.0,53,51,0
2016-11-28 17:07:23.136000,460205.0,23657.0,18407.0,12487.0,5337.0,9552.0,3936.0,2632.0,57,54,0
2016-11-28 17:07:24.138000,50756.0,26877.0,643.0,1759.0,1097.0,2844.0,1063.0,1619.0,60,44,0
2016-11-28 17:07:25.142000,737389.0,72614.0,14284.0,5366.0,10082.0,6336.0,20080.0,5689.0,51,41,0
2016-11-28 17:07:26.121000,47547.0,19898.0,2121.0,15732.0,29592.0,9108.0,17276.0,11681.0,53,37,0
2016-11-28 17:07:27.134000,11992.0,5580.0,18238.0,30977.0,25204.0,32906.0,21824.0,13568.0,64,37,0
2016-11-28 17:07:28.113000,127369.0,39779.0,6947.0,8327.0,5818.0,13247.0,10628.0,5633.0,75,48,0
2016-11-28 17:07:29.115000,510375.0,13333.0,2856.0,18776.0,4176.0,12802.0,2562.0,5128.0,91,57,0
2016-11-28 17:07:30.107000,552858.0,89923.0,19948.0,8304.0,4269.0,6515.0,12900.0,4612.0,77,57,0
2016-11-28 17:07:31.103000,393595.0,328397.0,62474.0,44878.0,19822.0,37024.0,23042.0,13773.0,56,48,0
2016-11-28 17:07:32.098000,230131.0,161664.0,39254.0,11491.0,23308.0,49502.0,36501.0,17896.0,56,47,0
2016-11-28 17:07:33.098000,433321.0,97494.0,2632.0,12281.0,8781.0,7980.0,8016.0,6487.0,41,30,0
2016-11-28 17:07:34.102000,847361.0,113568.0,14291.0,5679.0,24525.0,16488.0,28460.0,9364.0,50,23,0
2016-11-28 17:07:35.076000,491780.0,316982.0,38971.0,26970.0,36422.0,35046.0,30866.0,40741.0,51,20,0
2016-11-28 17:07:36.080000,397014.0,24821.0,3496.0,8468.0,9389.0,8827.0,5409.0,5430.0,51,21,0
2016-11-28 17:07:37.062000,179612.0,125290.0,42815.0,21067.0,13376.0,33378.0,16501.0,8050.0,60,30,0
2016-11-28 17:07:38.084000,1298682.0,33670.0,20628.0,7756.0,7142.0,6025.0,4912.0,4306.0,56,47,0
2016-11-28 17:07:39.086000,1995180.0,203429.0,32798.0,24839.0,31184.0,25618.0,17982.0,19311.0,56,48,0
2016-11-28 17:07:40.057000,103960.0,64197.0,5768.0,9210.0,9995.0,7611.0,6000.0,6132.0,47,44,0
2016-11-28 17:07:41.063000,14247.0,21067.0,16274.0,4116.0,12533.0,17027.0,10200.0,8518.0,54,47,0
2016-11-28 17:07:42.059000,5155.0,27399.0,10468.0,7444.0,21779.0,16926.0,19696.0,18762.0,69,38,0
2016-11-28 17:07:43.063000,18221.0,18276.0,5560.0,21767.0,21849.0,14677.0,20555.0,9740.0,83,47,0
2016-11-28 17:07:44.050000,10348.0,38259.0,31782.0,92610.0,29995.0,12821.0,24105.0,6626.0,81,67,0
2016-11-28 17:07:45.042000,3585.0,22932.0,23533.0,4009.0,26137.0,18655.0,16519.0,8251.0,80,67,0
2016-11-28 17:07:46.044000,76156.0,24669.0,3227.0,3311.0,8492.0,6090.0,3499.0,8090.0,70,64,0
2016-11-28 17:07:47.032000,11949.0,13181.0,15175.0,10878.0,3964.0,9688.0,6900.0,3127.0,69,69,0
2016-11-28 17:07:48.016000,468333.0,33941.0,4526.0,10797.0,6337.0,2914.0,1776.0,1776.0,66,54,0
2016-11-28 17:07:49.025000,26360.0,18504.0,5797.0,38633.0,20296.0,39782.0,21419.0,10692.0,69,57,0
2016-11-28 17:07:50.028000,1208555.0,147907.0,34019.0,46867.0,22712.0,27402.0,26804.0,19482.0,66,66,0
2016-11-28 17:07:51.013000,189287.0,84722.0,14929.0,7723.0,4997.0,16445.0,3336.0,3771.0,63,53,0
2016-11-28 17:07:52.005000,90205.0,21375.0,1168.0,7063.0,6585.0,9958.0,12882.0,9765.0,80,48,0
2016-11-28 17:07:53.016000,2240946.0,230998.0,90157.0,237422.0,103643.0,96651.0,78327.0,47784.0,66,51,0
2016-11-28 17:07:53.983000,329264.0,262802.0,91075.0,50918.0,26814.0,35354.0,25152.0,18536.0,63,53,0
2016-11-28 17:07:55.005000,2870952.0,974212.0,83111.0,52769.0,48728.0,26232.0,40298.0,21372.0,43,47,0
2016-11-28 17:07:56.007000,1369799.0,181574.0,51025.0,52306.0,54797.0,50437.0,19888.0,26623.0,37,51,0
2016-11-28 17:07:56.987000,1540000.0,253326.0,76078.0,13173.0,24158.0,23235.0,6231.0,7639.0,27,41,0
2016-11-28 17:07:57.975000,1088569.0,251532.0,34782.0,23925.0,20253.0,21867.0,14115.0,10612.0,26,34,0
2016-11-28 17:07:58.995000,235915.0,450028.0,25597.0,43757.0,30710.0,65454.0,42093.0,13639.0,43,34,0
2016-11-28 17:07:59.969000,866883.0,695351.0,139016.0,71527.0,24658.0,37536.0,17764.0,15632.0,29,30,0
2016-11-28 17:08:00.990000,400831.0,300338.0,54648.0,43076.0,19322.0,25875.0,9702.0,7109.0,27,30,0
2016-11-28 17:08:01.964000,920675.0,180409.0,95153.0,40960.0,17220.0,39171.0,34871.0,15481.0,35,41,0
2016-11-28 17:08:02.965000,1783113.0,45541.0,28159.0,12268.0,13055.0,14602.0,10783.0,7990.0,38,56,0
2016-11-28 17:08:03.964000,1538341.0,384572.0,14643.0,24304.0,43914.0,33599.0,14495.0,11638.0,44,43,0
2016-11-28 17:08:04.951000,636113.0,182492.0,54946.0,29952.0,29651.0,58276.0,25954.0,31288.0,56,44,0
2016-11-28 17:08:05.951000,439965.0,36963.0,28791.0,10222.0,20792.0,17744.0,3401.0,7334.0,63,43,0
2016-11-28 17:08:06.948000,674187.0,349945.0,13268.0,39439.0,20172.0,16380.0,56013.0,27819.0,48,29,0
2016-11-28 17:08:07.928000,196641.0,377614.0,44055.0,13416.0,33283.0,50036.0,29620.0,7546.0,51,34,0
2016-11-28 17:08:08.940000,119482.0,102898.0,7764.0,2598.0,6618.0,1490.0,3795.0,3719.0,24,23,0
2016-11-28 17:08:09.934000,34163.0,90540.0,150491.0,7740.0,26879.0,19783.0,13018.0,11407.0,14,29,0
2016-11-28 17:08:10.910000,90733.0,44385.0,21248.0,4253.0,13998.0,15314.0,5550.0,4815.0,30,40,0
2016-11-28 17:08:11.918000,827989.0,258715.0,14129.0,11087.0,50824.0,20185.0,20974.0,19168.0,26,35,0
2016-11-28 17:08:12.912000,909513.0,328233.0,66048.0,24852.0,59327.0,57836.0,48702.0,28640.0,51,43,0
2016-11-28 17:08:13.908000,2088998.0,214968.0,48596.0,71578.0,22722.0,30414.0,33323.0,36943.0,53,34,0
2016-11-28 17:08:14.906000,518683.0,144302.0,15582.0,51983.0,17234.0,23822.0,16184.0,29930.0,47,34,0
2016-11-28 17:08:15.906000,200314.0,244718.0,32027.0,36148.0,11190.0,35322.0,10954.0,7452.0,51,47,0
2016-11-28 17:08:16.888000,38118.0,39219.0,28115.0,19650.0,6773.0,13622.0,6672.0,12524.0,53,57,0
2016-11-28 17:08:17.895000,463773.0,37527.0,11414.0,8538.0,18244.0,21035.0,20196.0,16370.0,66,53,0
2016-11-28 17:08:18.908000,90725.0,11002.0,7224.0,13922.0,2007.0,6469.0,2071.0,2283.0,70,63,0
2016-11-28 17:08:19.895000,22984.0,71511.0,22630.0,35081.0,49291.0,32816.0,14860.0,14583.0,80,67,0
2016-11-28 17:08:20.883000,719694.0,140411.0,22793.0,19067.0,12143.0,15510.0,24290.0,7581.0,75,56,0
2016-11-28 17:08:21.885000,134420.0,76466.0,39204.0,12605.0,15034.0,30983.0,27557.0,8597.0,69,63,0
2016-11-28 17:08:22.880000,22134.0,13837.0,21514.0,12111.0,21663.0,24563.0,7127.0,6874.0,80,56,0
2016-11-28 17:08:23.880000,648917.0,206138.0,13345.0,35068.0,9009.0,9352.0,9409.0,10940.0,60,50,0
2016-11-28 17:08:24.946000,76874.0,84698.0,7399.0,29244.0,8404.0,15447.0,11171.0,4203.0,64,53,0
2016-11-28 17:08:25.850000,119562.0,34200.0,864.0,8447.0,1599.0,2230.0,4908.0,4930.0,50,48,0
2016-11-28 17:08:26.863000,37701.0,29014.0,19344.0,16005.0,16474.0,28458.0,8271.0,14862.0,48,44,0
2016-11-28 17:08:27.857000,645261.0,236766.0,53773.0,43495.0,8467.0,12883.0,6621.0,7186.0,48,50,0
2016-11-28 17:08:28.869000,118797.0,27673.0,2243.0,4886.0,5673.0,3013.0,1874.0,1012.0,43,44,0
2016-11-28 17:08:30.212000,7931.0,9663.0,7454.0,21162.0,5606.0,9123.0,11045.0,5851.0,56,61,0
2016-11-28 17:08:30.837000,39719.0,31032.0,14385.0,5486.0,10324.0,8676.0,6428.0,4072.0,48,60,0
2016-11-28 17:08:31.840000,145416.0,82297.0,21732.0,2195.0,4878.0,2048.0,4265.0,1029.0,43,56,0
2016-11-28 17:08:32.839000,151150.0,35435.0,3824.0,8901.0,8155.0,14524.0,4428.0,2721.0,56,56,0
2016-11-28 17:08:33.821000,376028.0,42167.0,12026.0,31360.0,4985.0,15501.0,9288.0,4617.0,54,51,0
2016-11-28 17:08:34.825000,19205.0,12057.0,8593.0,2686.0,4529.0,11031.0,12126.0,3626.0,64,51,0
2016-11-28 17:08:35.830000,8380.0,4116.0,3737.0,4425.0,4781.0,8081.0,6472.0,9439.0,100,56,0
2016-11-28 17:08:36.820000,38144.0,29986.0,31631.0,4894.0,11647.0,38978.0,32080.0,7305.0,100,64,0
2016-11-28 17:08:37.799000,245945.0,96560.0,16765.0,13889.0,9814.0,8215.0,11064.0,7522.0,94,56,0
2016-11-28 17:08:38.798000,229064.0,24240.0,7423.0,15022.0,6365.0,7370.0,8815.0,4486.0,83,57,0
2016-11-28 17:08:39.799000,51800.0,89090.0,41718.0,5638.0,34552.0,37435.0,28096.0,12816.0,75,54,0
2016-11-28 17:08:40.803000,180529.0,51355.0,60970.0,52272.0,18541.0,48236.0,23490.0,19949.0,66,61,0
2016-11-28 17:08:41.839000,983529.0,36406.0,21108.0,7556.0,3102.0,5895.0,7881.0,7849.0,69,69,0
2016-11-28 17:08:42.787000,190513.0,152118.0,44455.0,16123.0,15463.0,29866.0,12450.0,6739.0,67,63,0
2016-11-28 17:08:43.777000,260232.0,35479.0,23003.0,10124.0,18300.0,18784.0,43380.0,14768.0,67,67,0
2016-11-28 17:08:44.780000,68874.0,27882.0,8810.0,7046.0,18820.0,16229.0,36707.0,14639.0,74,54,0
2016-11-28 17:08:45.780000,489618.0,566115.0,65522.0,52047.0,55791.0,30940.0,40970.0,47580.0,66,43,0
2016-11-28 17:08:46.780000,1289826.0,190522.0,19635.0,86719.0,21121.0,42681.0,24268.0,29966.0,66,47,0
2016-11-28 17:08:47.770000,620625.0,51426.0,81995.0,56942.0,20176.0,58681.0,19919.0,17294.0,67,54,0
2016-11-28 17:08:48.751000,1323676.0,35015.0,13297.0,2843.0,7648.0,6230.0,5417.0,3134.0,56,57,0
2016-11-28 17:08:49.748000,911665.0,23113.0,10957.0,2797.0,12611.0,6036.0,5620.0,1865.0,67,63,0
2016-11-28 17:08:50.741000,233674.0,11759.0,6684.0,3497.0,7034.0,4630.0,7969.0,4165.0,74,64,0
2016-11-28 17:08:51.754000,1307596.0,131552.0,66334.0,90559.0,54594.0,31458.0,20943.0,9102.0,63,60,0
2016-11-28 17:08:52.745000,26004.0,182260.0,13164.0,9555.0,35044.0,13406.0,10210.0,18608.0,56,47,0
2016-11-28 17:08:53.733000,28115.0,49818.0,5337.0,32952.0,13838.0,26839.0,19953.0,15966.0,64,50,0
2016-11-28 17:08:54.732000,987610.0,233719.0,16301.0,30847.0,41803.0,36451.0,17378.0,19325.0,57,38,0
2016-11-28 17:08:55.739000,906396.0,301269.0,3020.0,15590.0,9429.0,29843.0,46126.0,8666.0,56,13,0
2016-11-28 17:08:56.708000,275029.0,270664.0,69627.0,23786.0,16514.0,24925.0,12188.0,8135.0,56,24,0
2016-11-28 17:08:57.713000,2735969.0,288778.0,38683.0,47243.0,35529.0,15209.0,21447.0,8949.0,35,20,0
2016-11-28 17:08:58.727000,5527.0,15826.0,5418.0,20128.0,5241.0,13247.0,6629.0,5749.0,44,35,0
2016-11-28 17:08:59.712000,6954.0,6318.0,12652.0,3273.0,6801.0,11803.0,6212.0,7405.0,61,60,0
2016-11-28 17:09:00.703000,24941.0,53048.0,23190.0,4595.0,7742.0,18687.0,22377.0,7354.0,75,61,0
2016-11-28 17:09:01.700000,738803.0,14656.0,6855.0,14119.0,2176.0,2837.0,2940.0,8170.0,81,77,0
2016-11-28 17:09:02.698000,166006.0,34283.0,9164.0,4606.0,3245.0,3395.0,2116.0,2192.0,66,69,0
2016-11-28 17:09:03.695000,45935.0,24421.0,15685.0,2455.0,16337.0,15314.0,15826.0,9541.0,63,63,0
2016-11-28 17:09:04.691000,71048.0,14123.0,24059.0,11754.0,9366.0,38321.0,24400.0,45989.0,75,66,0
2016-11-28 17:09:05.691000,448673.0,18254.0,24275.0,7907.0,18593.0,31504.0,13565.0,4433.0,94,57,0
2016-11-28 17:09:06.672000,14625.0,5846.0,4809.0,5138.0,6484.0,9832.0,4754.0,4131.0,100,61,0
2016-11-28 17:09:07.656000,22959.0,31624.0,6890.0,6375.0,14083.0,13566.0,6175.0,9197.0,100,56,0
2016-11-28 17:09:08.673000,644713.0,88043.0,96726.0,91328.0,47493.0,60674.0,40198.0,39540.0,100,63,0
2016-11-28 17:09:09.658000,456353.0,96521.0,23591.0,17857.0,17512.0,27828.0,20376.0,15499.0,90,57,0
2016-11-28 17:09:10.648000,2616825.0,721676.0,93933.0,25871.0,175171.0,38001.0,24229.0,10886.0,64,44,0
2016-11-28 17:09:11.671000,309278.0,31825.0,29327.0,4581.0,7666.0,6822.0,5117.0,1758.0,53,57,0
2016-11-28 17:09:12.668000,1432719.0,61349.0,32456.0,10234.0,57848.0,53289.0,26587.0,23568.0,61,43,0
2016-11-28 17:09:13.649000,685206.0,156172.0,10617.0,6480.0,6365.0,22421.0,3607.0,8977.0,57,34,0
2016-11-28 17:09:14.647000,355068.0,33867.0,3956.0,12882.0,6074.0,8500.0,5353.0,3754.0,70,43,0
2016-11-28 17:09:15.640000,121148.0,127666.0,6078.0,8310.0,1933.0,8648.0,6968.0,1659.0,66,23,0
2016-11-28 17:09:16.622000,42459.0,35286.0,14326.0,6621.0,2688.0,2508.0,2962.0,1798.0,41,30,0
2016-11-28 17:09:17.628000,507986.0,69107.0,53049.0,2645.0,10553.0,9198.0,6332.0,7980.0,35,51,0
2016-11-28 17:09:18.640000,49104.0,18435.0,631.0,4818.0,425.0,4752.0,5496.0,2100.0,37,44,0
2016-11-28 17:09:19.625000,497772.0,155611.0,249056.0,32466.0,64244.0,34667.0,33208.0,16185.0,40,69,0
2016-11-28 17:09:20.622000,341897.0,64076.0,52762.0,37402.0,3050.0,10263.0,11666.0,4494.0,43,77,0
2016-11-28 17:09:21.633000,458998.0,42098.0,12018.0,22788.0,5661.0,6829.0,3586.0,3866.0,47,77,0
2016-11-28 17:09:22.617000,402500.0,44444.0,25222.0,44672.0,17536.0,8954.0,10662.0,4266.0,37,91,0
2016-11-28 17:09:23.610000,65424.0,578521.0,131131.0,20277.0,15629.0,25582.0,9347.0,6290.0,27,77,0
2016-11-28 17:09:24.594000,1018630.0,522589.0,11625.0,34314.0,99537.0,23616.0,29574.0,34216.0,23,50,0
2016-11-28 17:09:25.595000,1276561.0,303492.0,293828.0,104752.0,77252.0,79166.0,41050.0,14020.0,26,51,0
2016-11-28 17:09:26.594000,215803.0,136601.0,12010.0,25944.0,26021.0,12946.0,10651.0,10489.0,24,37,0
2016-11-28 17:09:27.573000,7357.0,9736.0,2571.0,4456.0,6066.0,6381.0,41561.0,3566.0,48,40,0
2016-11-28 17:09:28.580000,9618.0,6031.0,3120.0,1191.0,4625.0,5915.0,15055.0,4804.0,75,51,0
2016-11-28 17:09:29.580000,6463.0,3077.0,4584.0,7079.0,4538.0,6541.0,5125.0,3963.0,88,51,0
2016-11-28 17:09:30.570000,8762.0,6306.0,6874.0,1709.0,2806.0,7820.0,10427.0,4894.0,100,60,0
2016-11-28 17:09:31.574000,2312.0,10518.0,5841.0,3435.0,4955.0,13463.0,3916.0,1676.0,100,60,0
2016-11-28 17:09:32.564000,4176.0,6777.0,8940.0,5695.0,4986.0,12688.0,5043.0,7424.0,100,69,0
2016-11-28 17:09:33.546000,629321.0,43774.0,25829.0,2989.0,7438.0,11091.0,9384.0,3468.0,100,63,0
2016-11-28 17:09:34.559000,14580.0,35896.0,11778.0,1221.0,17282.0,9704.0,29010.0,10307.0,94,53,0
2016-11-28 17:09:35.564000,27635.0,13689.0,7600.0,1081.0,22874.0,21939.0,7720.0,5786.0,96,47,0
2016-11-28 17:09:36.537000,9851.0,17118.0,31927.0,53624.0,24395.0,9565.0,23602.0,11893.0,78,54,0
2016-11-28 17:09:37.541000,19311.0,13809.0,17280.0,44779.0,2934.0,5168.0,25574.0,11208.0,69,74,0
2016-11-28 17:09:38.532000,9719.0,13419.0,5957.0,4348.0,5799.0,13505.0,5627.0,15812.0,80,78,0
2016-11-28 17:09:39.537000,7774.0,2466.0,15941.0,5216.0,4687.0,16366.0,11442.0,6524.0,77,94,0
2016-11-28 17:09:40.518000,130325.0,30951.0,22225.0,6485.0,3261.0,3828.0,2286.0,2889.0,70,87,0
2016-11-28 17:09:41.536000,13077.0,5159.0,6715.0,13015.0,5971.0,4951.0,5427.0,9208.0,81,77,0
2016-11-28 17:09:42.505000,682.0,4514.0,11071.0,8052.0,9081.0,7205.0,7178.0,3583.0,77,87,0
2016-11-28 17:09:43.514000,380007.0,41176.0,6207.0,7274.0,2967.0,3908.0,7738.0,2890.0,54,77,0
2016-11-28 17:09:44.530000,31328.0,24634.0,16377.0,33959.0,11973.0,6402.0,6437.0,2824.0,56,80,0
2016-11-28 17:09:45.498000,3716.0,7211.0,12673.0,7646.0,17659.0,3537.0,4252.0,2847.0,53,75,0
2016-11-28 17:09:46.494000,212632.0,41835.0,2510.0,16291.0,9179.0,12561.0,4797.0,8560.0,48,64,0
2016-11-28 17:09:47.488000,12920.0,20443.0,2473.0,6290.0,11840.0,5955.0,6718.0,4901.0,57,61,0
2016-11-28 17:09:48.498000,21836.0,10060.0,4376.0,18020.0,12322.0,6923.0,12319.0,11033.0,66,56,0
2016-11-28 17:09:49.484000,1455427.0,150621.0,306689.0,209617.0,177452.0,141010.0,106204.0,114371.0,70,61,0
2016-11-28 17:09:50.468000,672729.0,88148.0,115883.0,79590.0,45108.0,57364.0,57899.0,35642.0,70,74,0
2016-11-28 17:09:51.474000,2406035.0,63974.0,41290.0,16387.0,27652.0,10424.0,25908.0,20220.0,64,81,0
2016-11-28 17:09:52.478000,34723.0,5821.0,1765.0,601.0,1964.0,1673.0,687.0,468.0,64,70,0
2016-11-28 17:09:53.468000,84976.0,22166.0,11541.0,3096.0,2518.0,2662.0,935.0,578.0,54,64,0
2016-11-28 17:09:54.463000,37272.0,27466.0,1729.0,14362.0,53101.0,49284.0,12368.0,10683.0,69,44,0
2016-11-28 17:09:55.472000,196393.0,96130.0,77621.0,10270.0,10242.0,11611.0,7451.0,8041.0,64,47,0
2016-11-28 17:09:56.449000,177074.0,94233.0,6522.0,4811.0,6750.0,6149.0,9103.0,3612.0,53,38,0
2016-11-28 17:09:57.461000,9755.0,30027.0,15584.0,22015.0,19493.0,20566.0,33237.0,20093.0,64,38,0
